i,j
594.0,26.0
964.0,27.0
528.0,27.0
943.0,27.0
796.0,27.0
385.0,27.0
603.0,28.0
867.0,28.0
218.0,28.0
264.0,28.0
31.0,28.0
322.0,29.0
521.0,29.0
385.0,29.0
65.0,29.0
627.0,29.0
795.0,30.0
156.0,30.0
288.0,30.0
586.0,30.0
624.0,30.0
765.0,31.0
13.0,31.0
740.0,31.0
949.0,31.0
163.0,31.0
690.0,32.0
257.0,32.0
272.0,32.0
364.0,32.0
517.0,32.0
520.0,33.0
356.0,33.0
594.0,33.0
431.0,33.0
742.0,33.0
358.0,34.0
994.0,34.0
788.0,34.0
792.0,34.0
683.0,34.0
978.0,35.0
822.0,35.0
266.0,35.0
227.0,35.0
473.0,35.0
478.0,36.0
58.0,36.0
518.0,36.0
536.0,36.0
415.0,36.0
330.0,37.0
317.0,37.0
378.0,37.0
547.0,37.0
321.0,37.0
315.0,38.0
909.0,38.0
675.0,38.0
975.0,38.0
688.0,38.0
76.0,39.0
889.0,39.0
571.0,39.0
186.0,39.0
560.0,39.0
959.0,40.0
686.0,40.0
388.0,40.0
913.0,40.0
102.0,40.0
729.0,41.0
528.0,41.0
55.0,41.0
53.0,41.0
712.0,41.0
817.0,42.0
782.0,42.0
54.0,42.0
501.0,42.0
33.0,42.0
232.0,43.0
445.0,43.0
798.0,43.0
762.0,43.0
873.0,43.0
671.0,44.0
673.0,44.0
499.0,44.0
38.0,44.0
376.0,44.0
566.0,45.0
584.0,45.0
278.0,45.0
1017.0,45.0
557.0,45.0
603.0,46.0
847.0,46.0
280.0,46.0
350.0,46.0
429.0,46.0
100.0,47.0
345.0,47.0
158.0,47.0
373.0,47.0
536.0,47.0
117.0,48.0
37.0,48.0
834.0,48.0
210.0,48.0
514.0,48.0
941.0,49.0
53.0,49.0
984.0,49.0
880.0,49.0
521.0,49.0
310.0,50.0
598.0,50.0
107.0,50.0
275.0,50.0
617.0,50.0
66.0,51.0
630.0,51.0
18.0,51.0
14.0,51.0
1008.0,51.0
407.0,52.0
257.0,52.0
937.0,52.0
586.0,52.0
291.0,52.0
155.0,53.0
154.0,53.0
539.0,53.0
904.0,53.0
216.0,53.0
527.0,54.0
237.0,54.0
22.0,54.0
839.0,54.0
754.0,54.0
358.0,55.0
952.0,55.0
460.0,55.0
791.0,55.0
399.0,55.0
70.0,56.0
419.0,56.0
919.0,56.0
962.0,56.0
481.0,56.0
54.0,57.0
999.0,57.0
212.0,57.0
835.0,57.0
62.0,57.0
265.0,58.0
491.0,58.0
971.0,58.0
1001.0,58.0
401.0,58.0
248.0,59.0
86.0,59.0
871.0,59.0
426.0,59.0
213.0,59.0
93.0,60.0
762.0,60.0
933.0,60.0
52.0,60.0
829.0,60.0
857.0,61.0
955.0,61.0
416.0,61.0
13.0,61.0
497.0,61.0
88.0,62.0
990.0,62.0
642.0,62.0
420.0,62.0
761.0,62.0
495.0,63.0
480.0,63.0
739.0,63.0
775.0,63.0
752.0,63.0
718.0,64.0
382.0,64.0
274.0,64.0
994.0,64.0
302.0,64.0
658.0,65.0
563.0,65.0
263.0,65.0
903.0,65.0
447.0,65.0
340.0,66.0
744.0,66.0
397.0,66.0
226.0,66.0
464.0,66.0
232.0,67.0
774.0,67.0
618.0,67.0
675.0,67.0
397.0,67.0
834.0,68.0
348.0,68.0
600.0,68.0
813.0,68.0
689.0,68.0
4.0,69.0
126.0,69.0
497.0,69.0
936.0,69.0
616.0,69.0
219.0,70.0
306.0,70.0
414.0,70.0
646.0,70.0
233.0,70.0
725.0,71.0
399.0,71.0
619.0,71.0
50.0,71.0
485.0,71.0
108.0,72.0
232.0,72.0
286.0,72.0
791.0,72.0
648.0,72.0
594.0,73.0
739.0,73.0
27.0,73.0
476.0,73.0
497.0,73.0
446.0,74.0
580.0,74.0
620.0,74.0
846.0,74.0
744.0,74.0
852.0,75.0
609.0,75.0
262.0,75.0
426.0,75.0
936.0,75.0
860.0,76.0
181.0,76.0
51.0,76.0
130.0,76.0
536.0,76.0
351.0,77.0
734.0,77.0
384.0,77.0
76.0,77.0
209.0,77.0
567.0,78.0
898.0,78.0
240.0,78.0
307.0,78.0
539.0,78.0
715.0,79.0
314.0,79.0
163.0,79.0
316.0,79.0
1010.0,79.0
723.0,80.0
155.0,80.0
57.0,80.0
992.0,80.0
731.0,80.0
613.0,81.0
126.0,81.0
800.0,81.0
408.0,81.0
952.0,81.0
80.0,82.0
77.0,82.0
662.0,82.0
721.0,82.0
620.0,82.0
662.0,83.0
133.0,83.0
360.0,83.0
924.0,83.0
888.0,83.0
537.0,84.0
451.0,84.0
98.0,84.0
118.0,84.0
511.0,84.0
925.0,85.0
221.0,85.0
236.0,85.0
302.0,85.0
235.0,85.0
147.0,86.0
210.0,86.0
658.0,86.0
997.0,86.0
96.0,86.0
412.0,87.0
329.0,87.0
951.0,87.0
267.0,87.0
261.0,87.0
121.0,88.0
947.0,88.0
498.0,88.0
641.0,88.0
423.0,88.0
860.0,89.0
68.0,89.0
350.0,89.0
595.0,89.0
646.0,89.0
748.0,90.0
484.0,90.0
6.0,90.0
911.0,90.0
241.0,90.0
279.0,91.0
399.0,91.0
869.0,91.0
197.0,91.0
633.0,91.0
872.0,92.0
7.0,92.0
885.0,92.0
579.0,92.0
737.0,92.0
130.0,93.0
299.0,93.0
256.0,93.0
517.0,93.0
622.0,93.0
835.0,94.0
952.0,94.0
609.0,94.0
731.0,94.0
142.0,94.0
842.0,95.0
546.0,95.0
210.0,95.0
776.0,95.0
385.0,95.0
984.0,96.0
637.0,96.0
393.0,96.0
396.0,96.0
203.0,96.0
1014.0,97.0
713.0,97.0
391.0,97.0
564.0,97.0
126.0,97.0
362.0,98.0
604.0,98.0
194.0,98.0
934.0,98.0
462.0,98.0
1017.0,99.0
838.0,99.0
496.0,99.0
113.0,99.0
839.0,99.0
917.0,100.0
842.0,100.0
651.0,100.0
509.0,100.0
910.0,100.0
532.0,101.0
756.0,101.0
834.0,101.0
987.0,101.0
827.0,101.0
507.0,102.0
679.0,102.0
468.0,102.0
494.0,102.0
562.0,102.0
337.0,103.0
506.0,103.0
346.0,103.0
425.0,103.0
95.0,103.0
431.0,104.0
100.0,104.0
852.0,104.0
603.0,104.0
981.0,104.0
235.0,105.0
62.0,105.0
902.0,105.0
271.0,105.0
129.0,105.0
999.0,106.0
591.0,106.0
247.0,106.0
242.0,106.0
224.0,106.0
631.0,107.0
467.0,107.0
420.0,107.0
857.0,107.0
651.0,107.0
432.0,108.0
1005.0,108.0
268.0,108.0
958.0,108.0
483.0,108.0
0.0,109.0
71.0,109.0
118.0,109.0
126.0,109.0
198.0,109.0
784.0,110.0
589.0,110.0
919.0,110.0
488.0,110.0
972.0,110.0
219.0,111.0
891.0,111.0
617.0,111.0
423.0,111.0
982.0,111.0
223.0,112.0
437.0,112.0
541.0,112.0
72.0,112.0
133.0,112.0
818.0,113.0
696.0,113.0
7.0,113.0
165.0,113.0
40.0,113.0
153.0,114.0
17.0,114.0
792.0,114.0
849.0,114.0
466.0,114.0
820.0,115.0
881.0,115.0
865.0,115.0
401.0,115.0
443.0,115.0
58.0,116.0
139.0,116.0
480.0,116.0
816.0,116.0
64.0,116.0
68.0,117.0
91.0,117.0
925.0,117.0
779.0,117.0
98.0,117.0
86.0,118.0
102.0,118.0
267.0,118.0
766.0,118.0
684.0,118.0
574.0,119.0
180.0,119.0
967.0,119.0
28.0,119.0
550.0,119.0
855.0,120.0
888.0,120.0
1016.0,120.0
664.0,120.0
856.0,120.0
796.0,121.0
327.0,121.0
319.0,121.0
150.0,121.0
699.0,121.0
736.0,122.0
146.0,122.0
323.0,122.0
222.0,122.0
907.0,122.0
786.0,123.0
283.0,123.0
873.0,123.0
746.0,123.0
65.0,123.0
650.0,124.0
369.0,124.0
324.0,124.0
998.0,124.0
276.0,124.0
474.0,125.0
1011.0,125.0
1.0,125.0
39.0,125.0
572.0,125.0
446.0,126.0
831.0,126.0
393.0,126.0
106.0,126.0
443.0,126.0
796.0,127.0
543.0,127.0
359.0,127.0
875.0,127.0
271.0,127.0
905.0,128.0
197.0,128.0
215.0,128.0
17.0,128.0
98.0,128.0
71.0,129.0
368.0,129.0
367.0,129.0
993.0,129.0
493.0,129.0
623.0,130.0
878.0,130.0
503.0,130.0
479.0,130.0
376.0,130.0
685.0,131.0
207.0,131.0
773.0,131.0
912.0,131.0
175.0,131.0
527.0,132.0
678.0,132.0
437.0,132.0
996.0,132.0
206.0,132.0
474.0,133.0
972.0,133.0
8.0,133.0
118.0,133.0
799.0,133.0
322.0,134.0
943.0,134.0
715.0,134.0
664.0,134.0
605.0,134.0
272.0,135.0
618.0,135.0
385.0,135.0
523.0,135.0
461.0,135.0
391.0,136.0
79.0,136.0
596.0,136.0
364.0,136.0
764.0,136.0
652.0,137.0
868.0,137.0
155.0,137.0
811.0,137.0
929.0,137.0
346.0,138.0
858.0,138.0
791.0,138.0
962.0,138.0
45.0,138.0
147.0,139.0
547.0,139.0
239.0,139.0
523.0,139.0
514.0,139.0
238.0,140.0
637.0,140.0
604.0,140.0
969.0,140.0
448.0,140.0
127.0,141.0
216.0,141.0
183.0,141.0
111.0,141.0
1007.0,141.0
393.0,142.0
942.0,142.0
490.0,142.0
855.0,142.0
162.0,142.0
601.0,143.0
193.0,143.0
651.0,143.0
730.0,143.0
982.0,143.0
51.0,144.0
893.0,144.0
1004.0,144.0
900.0,144.0
211.0,144.0
614.0,145.0
759.0,145.0
691.0,145.0
714.0,145.0
925.0,145.0
102.0,146.0
921.0,146.0
987.0,146.0
515.0,146.0
1016.0,146.0
112.0,147.0
707.0,147.0
587.0,147.0
745.0,147.0
444.0,147.0
471.0,148.0
544.0,148.0
186.0,148.0
640.0,148.0
484.0,148.0
589.0,149.0
774.0,149.0
40.0,149.0
602.0,149.0
566.0,149.0
807.0,150.0
74.0,150.0
501.0,150.0
102.0,150.0
92.0,150.0
760.0,151.0
663.0,151.0
45.0,151.0
448.0,151.0
589.0,151.0
2.0,152.0
953.0,152.0
401.0,152.0
609.0,152.0
557.0,152.0
752.0,153.0
916.0,153.0
1005.0,153.0
646.0,153.0
511.0,153.0
400.0,154.0
7.0,154.0
290.0,154.0
77.0,154.0
333.0,154.0
271.0,155.0
814.0,155.0
975.0,155.0
507.0,155.0
463.0,155.0
53.0,156.0
274.0,156.0
688.0,156.0
785.0,156.0
461.0,156.0
255.0,157.0
815.0,157.0
496.0,157.0
552.0,157.0
220.0,157.0
683.0,158.0
215.0,158.0
836.0,158.0
494.0,158.0
648.0,158.0
558.0,159.0
78.0,159.0
54.0,159.0
429.0,159.0
893.0,159.0
434.0,160.0
921.0,160.0
792.0,160.0
422.0,160.0
406.0,160.0
120.0,161.0
571.0,161.0
843.0,161.0
574.0,161.0
942.0,161.0
812.0,162.0
276.0,162.0
528.0,162.0
354.0,162.0
97.0,162.0
889.0,163.0
17.0,163.0
873.0,163.0
240.0,163.0
22.0,163.0
564.0,164.0
975.0,164.0
653.0,164.0
551.0,164.0
113.0,164.0
79.0,165.0
311.0,165.0
422.0,165.0
411.0,165.0
49.0,165.0
952.0,166.0
479.0,166.0
968.0,166.0
158.0,166.0
765.0,166.0
157.0,167.0
638.0,167.0
550.0,167.0
781.0,167.0
202.0,167.0
328.0,168.0
962.0,168.0
228.0,168.0
989.0,168.0
21.0,168.0
45.0,169.0
434.0,169.0
42.0,169.0
202.0,169.0
888.0,169.0
830.0,170.0
532.0,170.0
709.0,170.0
956.0,170.0
206.0,170.0
776.0,171.0
951.0,171.0
369.0,171.0
803.0,171.0
299.0,171.0
375.0,172.0
525.0,172.0
830.0,172.0
377.0,172.0
371.0,172.0
581.0,173.0
409.0,173.0
913.0,173.0
999.0,173.0
755.0,173.0
205.0,174.0
614.0,174.0
593.0,174.0
734.0,174.0
820.0,174.0
158.0,175.0
274.0,175.0
563.0,175.0
520.0,175.0
838.0,175.0
1017.0,176.0
130.0,176.0
861.0,176.0
341.0,176.0
880.0,176.0
919.0,177.0
503.0,177.0
952.0,177.0
429.0,177.0
114.0,177.0
457.0,178.0
78.0,178.0
188.0,178.0
192.0,178.0
354.0,178.0
521.0,179.0
777.0,179.0
361.0,179.0
455.0,179.0
622.0,179.0
299.0,180.0
508.0,180.0
357.0,180.0
812.0,180.0
242.0,180.0
208.0,181.0
713.0,181.0
845.0,181.0
225.0,181.0
141.0,181.0
610.0,182.0
812.0,182.0
723.0,182.0
780.0,182.0
552.0,182.0
728.0,183.0
702.0,183.0
841.0,183.0
160.0,183.0
481.0,183.0
475.0,184.0
945.0,184.0
242.0,184.0
27.0,184.0
116.0,184.0
237.0,185.0
324.0,185.0
20.0,185.0
142.0,185.0
59.0,185.0
448.0,186.0
925.0,186.0
890.0,186.0
324.0,186.0
231.0,186.0
731.0,187.0
992.0,187.0
286.0,187.0
614.0,187.0
835.0,187.0
578.0,188.0
34.0,188.0
8.0,188.0
594.0,188.0
726.0,188.0
534.0,189.0
499.0,189.0
779.0,189.0
37.0,189.0
897.0,189.0
52.0,190.0
330.0,190.0
446.0,190.0
625.0,190.0
637.0,190.0
944.0,191.0
767.0,191.0
570.0,191.0
623.0,191.0
864.0,191.0
668.0,192.0
12.0,192.0
351.0,192.0
531.0,192.0
193.0,192.0
552.0,193.0
308.0,193.0
165.0,193.0
130.0,193.0
535.0,193.0
651.0,194.0
778.0,194.0
334.0,194.0
604.0,194.0
498.0,194.0
639.0,195.0
793.0,195.0
816.0,195.0
866.0,195.0
59.0,195.0
362.0,196.0
769.0,196.0
379.0,196.0
810.0,196.0
61.0,196.0
1016.0,197.0
202.0,197.0
404.0,197.0
587.0,197.0
685.0,197.0
707.0,198.0
31.0,198.0
187.0,198.0
625.0,198.0
344.0,198.0
36.0,199.0
649.0,199.0
742.0,199.0
74.0,199.0
840.0,199.0
33.0,200.0
425.0,200.0
877.0,200.0
817.0,200.0
329.0,200.0
443.0,201.0
474.0,201.0
47.0,201.0
519.0,201.0
377.0,201.0
270.0,202.0
398.0,202.0
732.0,202.0
829.0,202.0
68.0,202.0
1009.0,203.0
503.0,203.0
891.0,203.0
41.0,203.0
646.0,203.0
6.0,204.0
470.0,204.0
908.0,204.0
94.0,204.0
711.0,204.0
966.0,205.0
346.0,205.0
702.0,205.0
435.0,205.0
57.0,205.0
412.0,206.0
777.0,206.0
301.0,206.0
879.0,206.0
779.0,206.0
291.0,207.0
116.0,207.0
583.0,207.0
333.0,207.0
730.0,207.0
365.0,208.0
582.0,208.0
629.0,208.0
53.0,208.0
715.0,208.0
790.0,209.0
455.0,209.0
202.0,209.0
8.0,209.0
590.0,209.0
261.0,210.0
307.0,210.0
591.0,210.0
466.0,210.0
790.0,210.0
756.0,211.0
382.0,211.0
281.0,211.0
92.0,211.0
291.0,211.0
181.0,212.0
434.0,212.0
522.0,212.0
413.0,212.0
351.0,212.0
113.0,213.0
95.0,213.0
72.0,213.0
532.0,213.0
937.0,213.0
50.0,214.0
617.0,214.0
388.0,214.0
275.0,214.0
703.0,214.0
566.0,215.0
675.0,215.0
387.0,215.0
485.0,215.0
731.0,215.0
475.0,216.0
917.0,216.0
708.0,216.0
873.0,216.0
815.0,216.0
806.0,217.0
74.0,217.0
878.0,217.0
314.0,217.0
659.0,217.0
856.0,218.0
539.0,218.0
504.0,218.0
146.0,218.0
511.0,218.0
873.0,219.0
344.0,219.0
97.0,219.0
445.0,219.0
356.0,219.0
998.0,220.0
136.0,220.0
460.0,220.0
219.0,220.0
769.0,220.0
752.0,221.0
967.0,221.0
104.0,221.0
975.0,221.0
359.0,221.0
311.0,222.0
55.0,222.0
730.0,222.0
161.0,222.0
104.0,222.0
175.0,223.0
1000.0,223.0
455.0,223.0
830.0,223.0
510.0,223.0
136.0,224.0
524.0,224.0
321.0,224.0
129.0,224.0
118.0,224.0
306.0,225.0
601.0,225.0
843.0,225.0
815.0,225.0
879.0,225.0
505.0,226.0
990.0,226.0
70.0,226.0
513.0,226.0
72.0,226.0
509.0,227.0
874.0,227.0
764.0,227.0
748.0,227.0
793.0,227.0
788.0,228.0
999.0,228.0
79.0,228.0
604.0,228.0
851.0,228.0
839.0,229.0
155.0,229.0
458.0,229.0
157.0,229.0
270.0,229.0
499.0,230.0
349.0,230.0
451.0,230.0
844.0,230.0
444.0,230.0
185.0,231.0
553.0,231.0
307.0,231.0
227.0,231.0
532.0,231.0
46.0,232.0
909.0,232.0
160.0,232.0
457.0,232.0
143.0,232.0
100.0,233.0
249.0,233.0
270.0,233.0
221.0,233.0
800.0,233.0
46.0,234.0
84.0,234.0
27.0,234.0
197.0,234.0
282.0,234.0
588.0,235.0
149.0,235.0
1010.0,235.0
542.0,235.0
334.0,235.0
1012.0,236.0
324.0,236.0
629.0,236.0
697.0,236.0
482.0,236.0
578.0,237.0
43.0,237.0
364.0,237.0
649.0,237.0
632.0,237.0
325.0,238.0
22.0,238.0
341.0,238.0
226.0,238.0
787.0,238.0
701.0,239.0
833.0,239.0
855.0,239.0
426.0,239.0
750.0,239.0
897.0,240.0
448.0,240.0
888.0,240.0
600.0,240.0
276.0,240.0
261.0,241.0
991.0,241.0
168.0,241.0
988.0,241.0
789.0,241.0
285.0,242.0
820.0,242.0
864.0,242.0
3.0,242.0
950.0,242.0
178.0,243.0
909.0,243.0
953.0,243.0
844.0,243.0
558.0,243.0
381.0,244.0
847.0,244.0
1007.0,244.0
313.0,244.0
349.0,244.0
803.0,245.0
74.0,245.0
823.0,245.0
669.0,245.0
595.0,245.0
682.0,246.0
880.0,246.0
812.0,246.0
38.0,246.0
640.0,246.0
615.0,247.0
795.0,247.0
317.0,247.0
1.0,247.0
485.0,247.0
25.0,248.0
898.0,248.0
971.0,248.0
210.0,248.0
1011.0,248.0
868.0,249.0
95.0,249.0
373.0,249.0
86.0,249.0
378.0,249.0
183.0,250.0
639.0,250.0
876.0,250.0
875.0,250.0
621.0,250.0
978.0,251.0
163.0,251.0
810.0,251.0
323.0,251.0
115.0,251.0
184.0,252.0
67.0,252.0
704.0,252.0
126.0,252.0
904.0,252.0
802.0,253.0
476.0,253.0
931.0,253.0
6.0,253.0
158.0,253.0
583.0,254.0
784.0,254.0
668.0,254.0
994.0,254.0
217.0,254.0
895.0,255.0
968.0,255.0
661.0,255.0
865.0,255.0
179.0,255.0
809.0,256.0
956.0,256.0
943.0,256.0
145.0,256.0
460.0,256.0
706.0,257.0
345.0,257.0
918.0,257.0
398.0,257.0
788.0,257.0
639.0,258.0
240.0,258.0
938.0,258.0
344.0,258.0
155.0,258.0
410.0,259.0
160.0,259.0
283.0,259.0
132.0,259.0
991.0,259.0
519.0,260.0
663.0,260.0
683.0,260.0
398.0,260.0
602.0,260.0
41.0,261.0
690.0,261.0
672.0,261.0
490.0,261.0
185.0,261.0
716.0,262.0
275.0,262.0
68.0,262.0
185.0,262.0
311.0,262.0
160.0,263.0
284.0,263.0
636.0,263.0
230.0,263.0
827.0,263.0
239.0,264.0
1007.0,264.0
18.0,264.0
491.0,264.0
890.0,264.0
53.0,265.0
295.0,265.0
666.0,265.0
264.0,265.0
785.0,265.0
939.0,266.0
344.0,266.0
318.0,266.0
279.0,266.0
155.0,266.0
441.0,267.0
308.0,267.0
284.0,267.0
214.0,267.0
77.0,267.0
481.0,268.0
515.0,268.0
17.0,268.0
972.0,268.0
963.0,268.0
99.0,269.0
173.0,269.0
233.0,269.0
223.0,269.0
631.0,269.0
511.0,270.0
908.0,270.0
165.0,270.0
716.0,270.0
233.0,270.0
143.0,271.0
534.0,271.0
246.0,271.0
734.0,271.0
52.0,271.0
57.0,272.0
778.0,272.0
792.0,272.0
589.0,272.0
570.0,272.0
212.0,273.0
246.0,273.0
131.0,273.0
315.0,273.0
682.0,273.0
906.0,274.0
245.0,274.0
533.0,274.0
476.0,274.0
81.0,274.0
574.0,275.0
205.0,275.0
818.0,275.0
871.0,275.0
851.0,275.0
234.0,276.0
281.0,276.0
66.0,276.0
681.0,276.0
777.0,276.0
753.0,277.0
18.0,277.0
198.0,277.0
428.0,277.0
763.0,277.0
623.0,278.0
516.0,278.0
585.0,278.0
511.0,278.0
66.0,278.0
513.0,279.0
573.0,279.0
972.0,279.0
812.0,279.0
115.0,279.0
39.0,280.0
536.0,280.0
953.0,280.0
703.0,280.0
708.0,280.0
228.0,281.0
928.0,281.0
948.0,281.0
984.0,281.0
587.0,281.0
246.0,282.0
930.0,282.0
598.0,282.0
1006.0,282.0
947.0,282.0
539.0,283.0
866.0,283.0
196.0,283.0
585.0,283.0
308.0,283.0
320.0,284.0
290.0,284.0
662.0,284.0
945.0,284.0
497.0,284.0
448.0,285.0
252.0,285.0
330.0,285.0
9.0,285.0
615.0,285.0
686.0,286.0
169.0,286.0
191.0,286.0
437.0,286.0
917.0,286.0
588.0,287.0
407.0,287.0
197.0,287.0
156.0,287.0
603.0,287.0
405.0,288.0
58.0,288.0
2.0,288.0
220.0,288.0
983.0,288.0
861.0,289.0
914.0,289.0
539.0,289.0
1011.0,289.0
417.0,289.0
847.0,290.0
467.0,290.0
527.0,290.0
977.0,290.0
962.0,290.0
111.0,291.0
759.0,291.0
1.0,291.0
459.0,291.0
17.0,291.0
128.0,292.0
30.0,292.0
795.0,292.0
143.0,292.0
1014.0,292.0
648.0,293.0
162.0,293.0
198.0,293.0
619.0,293.0
888.0,293.0
944.0,294.0
439.0,294.0
985.0,294.0
270.0,294.0
686.0,294.0
466.0,295.0
501.0,295.0
671.0,295.0
489.0,295.0
39.0,295.0
368.0,296.0
79.0,296.0
470.0,296.0
616.0,296.0
193.0,296.0
697.0,297.0
514.0,297.0
141.0,297.0
282.0,297.0
790.0,297.0
299.0,298.0
643.0,298.0
122.0,298.0
840.0,298.0
218.0,298.0
342.0,299.0
130.0,299.0
31.0,299.0
630.0,299.0
972.0,299.0
732.0,300.0
858.0,300.0
931.0,300.0
385.0,300.0
476.0,300.0
356.0,301.0
84.0,301.0
1017.0,301.0
280.0,301.0
741.0,301.0
325.0,302.0
237.0,302.0
979.0,302.0
253.0,302.0
268.0,302.0
977.0,303.0
978.0,303.0
623.0,303.0
672.0,303.0
53.0,303.0
140.0,304.0
676.0,304.0
849.0,304.0
530.0,304.0
0.0,304.0
918.0,305.0
544.0,305.0
905.0,305.0
413.0,305.0
134.0,305.0
883.0,306.0
214.0,306.0
988.0,306.0
67.0,306.0
741.0,306.0
48.0,307.0
230.0,307.0
422.0,307.0
878.0,307.0
824.0,307.0
339.0,308.0
81.0,308.0
49.0,308.0
746.0,308.0
444.0,308.0
63.0,309.0
815.0,309.0
107.0,309.0
896.0,309.0
502.0,309.0
469.0,310.0
433.0,310.0
441.0,310.0
764.0,310.0
743.0,310.0
590.0,311.0
50.0,311.0
941.0,311.0
262.0,311.0
371.0,311.0
326.0,312.0
336.0,312.0
12.0,312.0
138.0,312.0
575.0,312.0
1008.0,313.0
958.0,313.0
436.0,313.0
42.0,313.0
360.0,313.0
551.0,314.0
130.0,314.0
502.0,314.0
495.0,314.0
408.0,314.0
749.0,315.0
896.0,315.0
81.0,315.0
845.0,315.0
842.0,315.0
807.0,316.0
195.0,316.0
579.0,316.0
905.0,316.0
202.0,316.0
863.0,317.0
800.0,317.0
605.0,317.0
348.0,317.0
404.0,317.0
299.0,318.0
341.0,318.0
979.0,318.0
426.0,318.0
288.0,318.0
938.0,319.0
507.0,319.0
625.0,319.0
762.0,319.0
284.0,319.0
924.0,320.0
794.0,320.0
888.0,320.0
167.0,320.0
994.0,320.0
952.0,321.0
804.0,321.0
755.0,321.0
849.0,321.0
658.0,321.0
170.0,322.0
799.0,322.0
784.0,322.0
239.0,322.0
677.0,322.0
56.0,323.0
541.0,323.0
148.0,323.0
595.0,323.0
651.0,323.0
297.0,324.0
881.0,324.0
627.0,324.0
892.0,324.0
613.0,324.0
316.0,325.0
124.0,325.0
695.0,325.0
41.0,325.0
827.0,325.0
515.0,326.0
248.0,326.0
634.0,326.0
812.0,326.0
1.0,326.0
741.0,327.0
189.0,327.0
542.0,327.0
13.0,327.0
604.0,327.0
27.0,328.0
997.0,328.0
573.0,328.0
14.0,328.0
922.0,328.0
166.0,329.0
682.0,329.0
832.0,329.0
665.0,329.0
569.0,329.0
302.0,330.0
750.0,330.0
124.0,330.0
680.0,330.0
397.0,330.0
33.0,331.0
829.0,331.0
816.0,331.0
136.0,331.0
212.0,331.0
868.0,332.0
369.0,332.0
533.0,332.0
706.0,332.0
210.0,332.0
778.0,333.0
524.0,333.0
466.0,333.0
885.0,333.0
110.0,333.0
288.0,334.0
378.0,334.0
407.0,334.0
614.0,334.0
661.0,334.0
712.0,335.0
220.0,335.0
408.0,335.0
877.0,335.0
436.0,335.0
37.0,336.0
420.0,336.0
530.0,336.0
29.0,336.0
431.0,336.0
55.0,337.0
954.0,337.0
43.0,337.0
54.0,337.0
105.0,337.0
676.0,338.0
728.0,338.0
304.0,338.0
976.0,338.0
349.0,338.0
653.0,339.0
1014.0,339.0
107.0,339.0
584.0,339.0
962.0,339.0
810.0,340.0
552.0,340.0
681.0,340.0
779.0,340.0
825.0,340.0
266.0,341.0
301.0,341.0
994.0,341.0
817.0,341.0
262.0,341.0
945.0,342.0
704.0,342.0
722.0,342.0
859.0,342.0
610.0,342.0
183.0,343.0
327.0,343.0
372.0,343.0
531.0,343.0
879.0,343.0
647.0,344.0
210.0,344.0
719.0,344.0
331.0,344.0
435.0,344.0
125.0,345.0
867.0,345.0
652.0,345.0
905.0,345.0
605.0,345.0
136.0,346.0
324.0,346.0
953.0,346.0
638.0,346.0
122.0,346.0
897.0,347.0
186.0,347.0
474.0,347.0
503.0,347.0
943.0,347.0
283.0,348.0
585.0,348.0
793.0,348.0
103.0,348.0
478.0,348.0
86.0,349.0
247.0,349.0
565.0,349.0
112.0,349.0
145.0,349.0
3.0,350.0
758.0,350.0
314.0,350.0
153.0,350.0
768.0,350.0
313.0,351.0
104.0,351.0
615.0,351.0
484.0,351.0
641.0,351.0
520.0,352.0
820.0,352.0
704.0,352.0
542.0,352.0
999.0,352.0
937.0,353.0
530.0,353.0
301.0,353.0
90.0,353.0
191.0,353.0
570.0,354.0
403.0,354.0
829.0,354.0
39.0,354.0
862.0,354.0
294.0,355.0
583.0,355.0
3.0,355.0
823.0,355.0
394.0,355.0
765.0,356.0
521.0,356.0
126.0,356.0
660.0,356.0
514.0,356.0
99.0,357.0
117.0,357.0
685.0,357.0
420.0,357.0
905.0,357.0
5.0,358.0
493.0,358.0
229.0,358.0
137.0,358.0
943.0,358.0
459.0,359.0
491.0,359.0
873.0,359.0
352.0,359.0
629.0,359.0
783.0,360.0
232.0,360.0
766.0,360.0
609.0,360.0
627.0,360.0
30.0,361.0
595.0,361.0
820.0,361.0
316.0,361.0
154.0,361.0
314.0,362.0
698.0,362.0
85.0,362.0
828.0,362.0
126.0,362.0
339.0,363.0
84.0,363.0
317.0,363.0
407.0,363.0
606.0,363.0
633.0,364.0
459.0,364.0
506.0,364.0
320.0,364.0
100.0,364.0
430.0,365.0
914.0,365.0
280.0,365.0
631.0,365.0
237.0,365.0
1.0,366.0
835.0,366.0
334.0,366.0
999.0,366.0
108.0,366.0
701.0,367.0
694.0,367.0
5.0,367.0
265.0,367.0
792.0,367.0
231.0,368.0
808.0,368.0
628.0,368.0
792.0,368.0
240.0,368.0
581.0,369.0
10.0,369.0
704.0,369.0
824.0,369.0
520.0,369.0
1.0,370.0
352.0,370.0
985.0,370.0
14.0,370.0
293.0,370.0
343.0,371.0
915.0,371.0
184.0,371.0
223.0,371.0
310.0,371.0
260.0,372.0
873.0,372.0
287.0,372.0
375.0,372.0
2.0,372.0
237.0,373.0
853.0,373.0
146.0,373.0
685.0,373.0
689.0,373.0
429.0,374.0
816.0,374.0
107.0,374.0
477.0,374.0
705.0,374.0
54.0,375.0
553.0,375.0
589.0,375.0
830.0,375.0
218.0,375.0
